,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
563,64e275237a4db6f6038b40f4,US,kind of,exhausted,62,9324,no,,0.2951456880012789,23.20582135860603,,direct,direct US
564,64e275237a4db6f6038b40f4,US,quite,exhausted,68,7540,yes,1.0,0.5555683538847603,23.20582135860603,0.043092635444646456,direct,direct US
565,64e275237a4db6f6038b40f4,US,quite,exhausted,67,15564,no,,0.5121645762375134,23.20582135860603,,direct,direct US
566,64e275237a4db6f6038b40f4,US,very,exhausted,71,9900,yes,6.0,0.6857796868265011,23.20582135860603,0.25855581266787875,direct,direct US
567,64e275237a4db6f6038b40f4,US,very,exhausted,65,11904,no,,0.42535702094301964,23.20582135860603,,direct,direct US
568,64e275237a4db6f6038b40f4,US,extremely,exhausted,77,12528,yes,6.0,0.9462023527099825,23.20582135860603,0.25855581266787875,direct,direct US
569,64e275237a4db6f6038b40f4,US,extremely,exhausted,71,10985,no,,0.6857796868265011,23.20582135860603,,direct,direct US
570,64e275237a4db6f6038b40f4,US,slightly,boring,18,8385,yes,0.0,-1.6146205284775852,23.20582135860603,0.0,direct,direct US
571,64e275237a4db6f6038b40f4,US,slightly,boring,18,12045,no,,-1.6146205284775852,23.20582135860603,,direct,direct US
572,64e275237a4db6f6038b40f4,US,kind of,boring,23,10367,yes,10.0,-1.3976016402413507,23.20582135860603,0.43092635444646454,direct,direct US
573,64e275237a4db6f6038b40f4,US,kind of,boring,13,12913,no,,-1.83163941671382,23.20582135860603,,direct,direct US
574,64e275237a4db6f6038b40f4,US,quite,boring,41,12432,yes,0.0,-0.6163336425909063,23.20582135860603,0.0,direct,direct US
575,64e275237a4db6f6038b40f4,US,quite,boring,41,17097,no,,-0.6163336425909063,23.20582135860603,,direct,direct US
576,64e275237a4db6f6038b40f4,US,very,boring,33,7716,yes,-10.0,-0.9635638637688816,23.20582135860603,-0.43092635444646454,direct,direct US
577,64e275237a4db6f6038b40f4,US,very,boring,43,34621,no,,-0.5295260872964125,23.20582135860603,,direct,direct US
578,64e275237a4db6f6038b40f4,US,extremely,boring,35,8998,yes,-10.0,-0.8767563084743878,23.20582135860603,-0.43092635444646454,direct,direct US
579,64e275237a4db6f6038b40f4,US,extremely,boring,45,7972,no,,-0.44271853200191863,23.20582135860603,,direct,direct US
580,64e275237a4db6f6038b40f4,US,slightly,difficult,41,13337,yes,8.0,-0.6163336425909063,23.20582135860603,0.34474108355717165,direct,direct US
581,64e275237a4db6f6038b40f4,US,slightly,difficult,33,7114,no,,-0.9635638637688816,23.20582135860603,,direct,direct US
582,64e275237a4db6f6038b40f4,US,kind of,difficult,73,10272,yes,8.0,0.7725872421209949,23.20582135860603,0.34474108355717165,direct,direct US
583,64e275237a4db6f6038b40f4,US,kind of,difficult,65,7427,no,,0.42535702094301964,23.20582135860603,,direct,direct US
584,64e275237a4db6f6038b40f4,US,quite,difficult,32,6696,yes,-31.0,-1.0069676414161286,23.20582135860603,-1.3358716987840402,direct,direct US
585,64e275237a4db6f6038b40f4,US,quite,difficult,63,10433,no,,0.3385494656485258,23.20582135860603,,direct,direct US
586,64e275237a4db6f6038b40f4,US,very,difficult,82,6832,yes,3.0,1.163221240946217,23.20582135860603,0.12927790633393937,direct,direct US
587,64e275237a4db6f6038b40f4,US,very,difficult,79,9373,no,,1.0330099080044763,23.20582135860603,,direct,direct US
588,64e275237a4db6f6038b40f4,US,extremely,difficult,39,13045,yes,12.0,-0.7031411978854001,23.20582135860603,0.5171116253357575,direct,direct US
589,64e275237a4db6f6038b40f4,US,extremely,difficult,27,6904,no,,-1.223986529652363,23.20582135860603,,direct,direct US
590,64e275237a4db6f6038b40f4,US,slightly,concerned,54,10665,yes,4.0,-0.05208453317669642,23.20582135860603,0.17237054177858582,direct,direct US
591,64e275237a4db6f6038b40f4,US,slightly,concerned,50,18420,no,,-0.22569964376568408,23.20582135860603,,direct,direct US
592,64e275237a4db6f6038b40f4,US,kind of,concerned,20,8381,yes,-4.0,-1.5278129731830914,23.20582135860603,-0.17237054177858582,direct,direct US
593,64e275237a4db6f6038b40f4,US,kind of,concerned,24,10348,no,,-1.3541978625941038,23.20582135860603,,direct,direct US
594,64e275237a4db6f6038b40f4,US,quite,concerned,71,8060,yes,-2.0,0.6857796868265011,23.20582135860603,-0.08618527088929291,direct,direct US
595,64e275237a4db6f6038b40f4,US,quite,concerned,73,10005,no,,0.7725872421209949,23.20582135860603,,direct,direct US
596,64e275237a4db6f6038b40f4,US,very,concerned,25,6416,yes,-12.0,-1.310794084946857,23.20582135860603,-0.5171116253357575,direct,direct US
597,64e275237a4db6f6038b40f4,US,very,concerned,37,7521,no,,-0.789948753179894,23.20582135860603,,direct,direct US
598,64e275237a4db6f6038b40f4,US,extremely,concerned,21,8446,yes,-10.0,-1.4844091955358445,23.20582135860603,-0.43092635444646454,direct,direct US
599,64e275237a4db6f6038b40f4,US,extremely,concerned,31,7232,no,,-1.0503714190633755,23.20582135860603,,direct,direct US
600,64e275237a4db6f6038b40f4,US,slightly,understandable,25,17575,yes,-48.0,-1.310794084946857,23.20582135860603,-2.06844650134303,direct,direct US
601,64e275237a4db6f6038b40f4,US,slightly,understandable,73,7456,no,,0.7725872421209949,23.20582135860603,,direct,direct US
602,64e275237a4db6f6038b40f4,US,kind of,understandable,35,7836,yes,-47.0,-0.8767563084743878,23.20582135860603,-2.0253538658983836,direct,direct US
603,64e275237a4db6f6038b40f4,US,kind of,understandable,82,9053,no,,1.163221240946217,23.20582135860603,,direct,direct US
604,64e275237a4db6f6038b40f4,US,quite,understandable,80,11649,yes,15.0,1.0764136856517232,23.20582135860603,0.6463895316696968,direct,direct US
605,64e275237a4db6f6038b40f4,US,quite,understandable,65,11361,no,,0.42535702094301964,23.20582135860603,,direct,direct US
606,64e275237a4db6f6038b40f4,US,very,understandable,38,6757,yes,-21.0,-0.746544975532647,23.20582135860603,-0.9049453443375756,direct,direct US
607,64e275237a4db6f6038b40f4,US,very,understandable,59,15324,no,,0.16493435505953816,23.20582135860603,,direct,direct US
608,64e275237a4db6f6038b40f4,US,extremely,understandable,71,5817,yes,-4.0,0.6857796868265011,23.20582135860603,-0.17237054177858582,direct,direct US
609,64e275237a4db6f6038b40f4,US,extremely,understandable,75,12093,no,,0.8593947974154887,23.20582135860603,,direct,direct US
610,64e275237a4db6f6038b40f4,US,slightly,impressive,18,8153,yes,-66.0,-1.6146205284775852,23.20582135860603,-2.844113939346666,direct,direct US
611,64e275237a4db6f6038b40f4,US,slightly,impressive,84,6256,no,,1.250028796240711,23.20582135860603,,direct,direct US
612,64e275237a4db6f6038b40f4,US,kind of,impressive,68,15714,yes,2.0,0.5555683538847603,23.20582135860603,0.08618527088929291,direct,direct US
613,64e275237a4db6f6038b40f4,US,kind of,impressive,66,7483,no,,0.46876079859026654,23.20582135860603,,direct,direct US
614,64e275237a4db6f6038b40f4,US,quite,impressive,77,7497,yes,-2.0,0.9462023527099825,23.20582135860603,-0.08618527088929291,direct,direct US
615,64e275237a4db6f6038b40f4,US,quite,impressive,79,8160,no,,1.0330099080044763,23.20582135860603,,direct,direct US
616,64e275237a4db6f6038b40f4,US,very,impressive,83,5059,yes,-5.0,1.2066250185934642,23.20582135860603,-0.21546317722323227,direct,direct US
617,64e275237a4db6f6038b40f4,US,very,impressive,88,7089,no,,1.4236439068296987,23.20582135860603,,direct,direct US
618,64e275237a4db6f6038b40f4,US,extremely,impressive,90,5565,yes,12.0,1.5104514621241925,23.20582135860603,0.5171116253357575,direct,direct US
619,64e275237a4db6f6038b40f4,US,extremely,impressive,78,8989,no,,0.9896061303572294,23.20582135860603,,direct,direct US
620,64e275237a4db6f6038b40f4,US,slightly,helpful,20,6440,yes,-71.0,-1.5278129731830914,23.20582135860603,-3.059577116569898,direct,direct US
621,64e275237a4db6f6038b40f4,US,slightly,helpful,91,7137,no,,1.5538552397714394,23.20582135860603,,direct,direct US
622,64e275237a4db6f6038b40f4,US,kind of,helpful,35,5625,yes,-38.0,-0.8767563084743878,23.20582135860603,-1.6375201468965652,direct,direct US
623,64e275237a4db6f6038b40f4,US,kind of,helpful,73,6515,no,,0.7725872421209949,23.20582135860603,,direct,direct US
624,64e275237a4db6f6038b40f4,US,quite,helpful,65,7112,yes,-23.0,0.42535702094301964,23.20582135860603,-0.9911306152268685,direct,direct US
625,64e275237a4db6f6038b40f4,US,quite,helpful,88,8061,no,,1.4236439068296987,23.20582135860603,,direct,direct US
626,64e275237a4db6f6038b40f4,US,very,helpful,69,7047,yes,2.0,0.5989721315320072,23.20582135860603,0.08618527088929291,direct,direct US
627,64e275237a4db6f6038b40f4,US,very,helpful,67,7236,no,,0.5121645762375134,23.20582135860603,,direct,direct US
628,64e275237a4db6f6038b40f4,US,extremely,helpful,79,5493,yes,-3.0,1.0330099080044763,23.20582135860603,-0.12927790633393937,direct,direct US
629,64e275237a4db6f6038b40f4,US,extremely,helpful,82,7334,no,,1.163221240946217,23.20582135860603,,direct,direct US
630,652c821a3d99a68b56fe9bcb,US,slightly,exhausted,70,6298,yes,8.0,0.9283460706915129,20.939768696035742,0.38204815516966706,direct,direct US
631,652c821a3d99a68b56fe9bcb,US,slightly,exhausted,62,5095,no,,0.543539409264979,20.939768696035742,,direct,direct US
632,652c821a3d99a68b56fe9bcb,US,kind of,exhausted,55,11267,yes,-2.0,0.20683358051676184,20.939768696035742,-0.09551203879241676,direct,direct US
633,652c821a3d99a68b56fe9bcb,US,kind of,exhausted,57,5180,no,,0.3030352458733953,20.939768696035742,,direct,direct US
634,652c821a3d99a68b56fe9bcb,US,quite,exhausted,39,6268,yes,-11.0,-0.562779742336306,20.939768696035742,-0.5253162133582923,direct,direct US
635,652c821a3d99a68b56fe9bcb,US,quite,exhausted,50,5295,no,,-0.03367058287482185,20.939768696035742,,direct,direct US
636,652c821a3d99a68b56fe9bcb,US,very,exhausted,50,4647,yes,-15.0,-0.03367058287482185,20.939768696035742,-0.7163402909431258,direct,direct US
637,652c821a3d99a68b56fe9bcb,US,very,exhausted,65,2593,no,,0.6878419072999292,20.939768696035742,,direct,direct US
638,652c821a3d99a68b56fe9bcb,US,extremely,exhausted,43,4752,yes,-8.0,-0.370376411623039,20.939768696035742,-0.38204815516966706,direct,direct US
639,652c821a3d99a68b56fe9bcb,US,extremely,exhausted,51,4956,no,,0.014430249803494884,20.939768696035742,,direct,direct US
640,652c821a3d99a68b56fe9bcb,US,slightly,boring,34,5158,yes,11.0,-0.8032839057278897,20.939768696035742,0.5253162133582923,direct,direct US
641,652c821a3d99a68b56fe9bcb,US,slightly,boring,23,7816,no,,-1.3323930651893738,20.939768696035742,,direct,direct US
642,652c821a3d99a68b56fe9bcb,US,kind of,boring,9,8586,yes,-5.0,-2.005804722685808,20.939768696035742,-0.2387800969810419,direct,direct US
643,652c821a3d99a68b56fe9bcb,US,kind of,boring,14,6884,no,,-1.7653005592942244,20.939768696035742,,direct,direct US
644,652c821a3d99a68b56fe9bcb,US,quite,boring,15,10598,yes,12.0,-1.7171997266159076,20.939768696035742,0.5730722327545006,direct,direct US
645,652c821a3d99a68b56fe9bcb,US,quite,boring,3,6921,no,,-2.2944097187557086,20.939768696035742,,direct,direct US
646,652c821a3d99a68b56fe9bcb,US,very,boring,27,3623,yes,13.0,-1.1399897344761067,20.939768696035742,0.620828252150709,direct,direct US
647,652c821a3d99a68b56fe9bcb,US,very,boring,14,7257,no,,-1.7653005592942244,20.939768696035742,,direct,direct US
648,652c821a3d99a68b56fe9bcb,US,extremely,boring,31,3755,yes,12.0,-0.9475864037628399,20.939768696035742,0.5730722327545006,direct,direct US
649,652c821a3d99a68b56fe9bcb,US,extremely,boring,19,4215,no,,-1.5247963959026407,20.939768696035742,,direct,direct US
650,652c821a3d99a68b56fe9bcb,US,slightly,difficult,50,4355,yes,-6.0,-0.03367058287482185,20.939768696035742,-0.2865361163772503,direct,direct US
651,652c821a3d99a68b56fe9bcb,US,slightly,difficult,56,5425,no,,0.2549344131950786,20.939768696035742,,direct,direct US
652,652c821a3d99a68b56fe9bcb,US,kind of,difficult,15,5958,yes,-6.0,-1.7171997266159076,20.939768696035742,-0.2865361163772503,direct,direct US
653,652c821a3d99a68b56fe9bcb,US,kind of,difficult,21,6528,no,,-1.4285947305460072,20.939768696035742,,direct,direct US
654,652c821a3d99a68b56fe9bcb,US,quite,difficult,29,6635,yes,-5.0,-1.0437880691194734,20.939768696035742,-0.2387800969810419,direct,direct US
655,652c821a3d99a68b56fe9bcb,US,quite,difficult,34,6459,no,,-0.8032839057278897,20.939768696035742,,direct,direct US
656,652c821a3d99a68b56fe9bcb,US,very,difficult,29,4259,yes,23.0,-1.0437880691194734,20.939768696035742,1.0983884461127928,direct,direct US
657,652c821a3d99a68b56fe9bcb,US,very,difficult,6,4176,no,,-2.1501072207207583,20.939768696035742,,direct,direct US
658,652c821a3d99a68b56fe9bcb,US,extremely,difficult,12,5881,yes,-23.0,-1.861502224650858,20.939768696035742,-1.0983884461127928,direct,direct US
659,652c821a3d99a68b56fe9bcb,US,extremely,difficult,35,8124,no,,-0.7551830730495729,20.939768696035742,,direct,direct US
660,652c821a3d99a68b56fe9bcb,US,slightly,concerned,50,3349,yes,-4.0,-0.03367058287482185,20.939768696035742,-0.19102407758483353,direct,direct US
661,652c821a3d99a68b56fe9bcb,US,slightly,concerned,54,7067,no,,0.1587327478384451,20.939768696035742,,direct,direct US
662,652c821a3d99a68b56fe9bcb,US,kind of,concerned,54,3362,yes,-4.0,0.1587327478384451,20.939768696035742,-0.19102407758483353,direct,direct US
663,652c821a3d99a68b56fe9bcb,US,kind of,concerned,58,5648,no,,0.351136078551712,20.939768696035742,,direct,direct US
664,652c821a3d99a68b56fe9bcb,US,quite,concerned,42,4447,yes,-24.0,-0.41847724430135574,20.939768696035742,-1.1461444655090012,direct,direct US
665,652c821a3d99a68b56fe9bcb,US,quite,concerned,66,16876,no,,0.7359427399782459,20.939768696035742,,direct,direct US
666,652c821a3d99a68b56fe9bcb,US,very,concerned,65,36186,yes,26.0,0.6878419072999292,20.939768696035742,1.241656504301418,direct,direct US
667,652c821a3d99a68b56fe9bcb,US,very,concerned,39,4584,no,,-0.562779742336306,20.939768696035742,,direct,direct US
668,652c821a3d99a68b56fe9bcb,US,extremely,concerned,52,7324,yes,-23.0,0.06253108248181162,20.939768696035742,-1.0983884461127928,direct,direct US
669,652c821a3d99a68b56fe9bcb,US,extremely,concerned,75,3515,no,,1.1688502340830966,20.939768696035742,,direct,direct US
670,652c821a3d99a68b56fe9bcb,US,slightly,understandable,68,21167,yes,15.0,0.8321444053348794,20.939768696035742,0.7163402909431258,direct,direct US
671,652c821a3d99a68b56fe9bcb,US,slightly,understandable,53,4195,no,,0.11063191516012835,20.939768696035742,,direct,direct US
672,652c821a3d99a68b56fe9bcb,US,kind of,understandable,56,5195,yes,-7.0,0.2549344131950786,20.939768696035742,-0.3342921357734587,direct,direct US
673,652c821a3d99a68b56fe9bcb,US,kind of,understandable,63,4308,no,,0.5916402419432957,20.939768696035742,,direct,direct US
674,652c821a3d99a68b56fe9bcb,US,quite,understandable,70,3175,yes,16.0,0.9283460706915129,20.939768696035742,0.7640963103393341,direct,direct US
675,652c821a3d99a68b56fe9bcb,US,quite,understandable,54,11649,no,,0.1587327478384451,20.939768696035742,,direct,direct US
676,652c821a3d99a68b56fe9bcb,US,very,understandable,67,3299,yes,11.0,0.7840435726565627,20.939768696035742,0.5253162133582923,direct,direct US
677,652c821a3d99a68b56fe9bcb,US,very,understandable,56,3665,no,,0.2549344131950786,20.939768696035742,,direct,direct US
678,652c821a3d99a68b56fe9bcb,US,extremely,understandable,68,5600,yes,3.0,0.8321444053348794,20.939768696035742,0.14326805818862515,direct,direct US
679,652c821a3d99a68b56fe9bcb,US,extremely,understandable,65,2994,no,,0.6878419072999292,20.939768696035742,,direct,direct US
680,652c821a3d99a68b56fe9bcb,US,slightly,impressive,57,7113,yes,-16.0,0.3030352458733953,20.939768696035742,-0.7640963103393341,direct,direct US
681,652c821a3d99a68b56fe9bcb,US,slightly,impressive,73,6699,no,,1.072648568726463,20.939768696035742,,direct,direct US
682,652c821a3d99a68b56fe9bcb,US,kind of,impressive,61,9843,yes,-12.0,0.49543857658666224,20.939768696035742,-0.5730722327545006,direct,direct US
683,652c821a3d99a68b56fe9bcb,US,kind of,impressive,73,4739,no,,1.072648568726463,20.939768696035742,,direct,direct US
684,652c821a3d99a68b56fe9bcb,US,quite,impressive,88,4390,yes,36.0,1.7941610589012142,20.939768696035742,1.7192166982635018,direct,direct US
685,652c821a3d99a68b56fe9bcb,US,quite,impressive,52,10139,no,,0.06253108248181162,20.939768696035742,,direct,direct US
686,652c821a3d99a68b56fe9bcb,US,very,impressive,68,7283,yes,1.0,0.8321444053348794,20.939768696035742,0.04775601939620838,direct,direct US
687,652c821a3d99a68b56fe9bcb,US,very,impressive,67,7278,no,,0.7840435726565627,20.939768696035742,,direct,direct US
688,652c821a3d99a68b56fe9bcb,US,extremely,impressive,67,4617,yes,21.0,0.7840435726565627,20.939768696035742,1.002876407320376,direct,direct US
689,652c821a3d99a68b56fe9bcb,US,extremely,impressive,46,3633,no,,-0.2260739135880888,20.939768696035742,,direct,direct US
690,652c821a3d99a68b56fe9bcb,US,slightly,helpful,56,8566,yes,-20.0,0.2549344131950786,20.939768696035742,-0.9551203879241676,direct,direct US
691,652c821a3d99a68b56fe9bcb,US,slightly,helpful,76,5214,no,,1.2169510667614134,20.939768696035742,,direct,direct US
692,652c821a3d99a68b56fe9bcb,US,kind of,helpful,83,11866,yes,19.0,1.5536568955096304,20.939768696035742,0.9073643685279593,direct,direct US
693,652c821a3d99a68b56fe9bcb,US,kind of,helpful,64,6686,no,,0.6397410746216124,20.939768696035742,,direct,direct US
694,652c821a3d99a68b56fe9bcb,US,quite,helpful,62,2850,yes,-16.0,0.543539409264979,20.939768696035742,-0.7640963103393341,direct,direct US
695,652c821a3d99a68b56fe9bcb,US,quite,helpful,78,3588,no,,1.3131527321180467,20.939768696035742,,direct,direct US
696,652c821a3d99a68b56fe9bcb,US,very,helpful,76,5028,yes,-6.0,1.2169510667614134,20.939768696035742,-0.2865361163772503,direct,direct US
697,652c821a3d99a68b56fe9bcb,US,very,helpful,82,3730,no,,1.5055560628313138,20.939768696035742,,direct,direct US
698,652c821a3d99a68b56fe9bcb,US,extremely,helpful,70,3690,yes,13.0,0.9283460706915129,20.939768696035742,0.620828252150709,direct,direct US
699,652c821a3d99a68b56fe9bcb,US,extremely,helpful,57,4769,no,,0.3030352458733953,20.939768696035742,,direct,direct US
700,655fb1bde4a69a513fd68c7c,US,slightly,exhausted,93,27714,yes,10.0,1.2278179084292056,20.168488017268217,0.4958229883885208,direct,direct US
