,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
1025,66feb8cfc4ad99bf48584702,US,quite,exhausted,70,6951,no,,0.35322959130558335,12.918193335439742,,narrator,narrator US
1026,66feb8cfc4ad99bf48584702,US,very,exhausted,74,7475,yes,12.0,0.6651726070040205,12.918193335439742,0.9289224652706836,narrator,narrator US
1027,66feb8cfc4ad99bf48584702,US,very,exhausted,62,3750,no,,-0.2706564400912909,12.918193335439742,,narrator,narrator US
1028,66feb8cfc4ad99bf48584702,US,extremely,exhausted,57,5734,yes,-10.0,-0.6605852097143373,12.918193335439742,-0.7741020543922363,narrator,narrator US
1029,66feb8cfc4ad99bf48584702,US,extremely,exhausted,67,4771,no,,0.1192723295317555,12.918193335439742,,narrator,narrator US
1030,66feb8cfc4ad99bf48584702,US,slightly,boring,59,4731,yes,-6.0,-0.5046137018651188,12.918193335439742,-0.4644612326353418,narrator,narrator US
1031,66feb8cfc4ad99bf48584702,US,slightly,boring,65,11292,no,,-0.03669917831746306,12.918193335439742,,narrator,narrator US
1032,66feb8cfc4ad99bf48584702,US,kind of,boring,62,10980,yes,1.0,-0.2706564400912909,12.918193335439742,0.07741020543922363,narrator,narrator US
1033,66feb8cfc4ad99bf48584702,US,kind of,boring,61,4143,no,,-0.3486421940159002,12.918193335439742,,narrator,narrator US
1034,66feb8cfc4ad99bf48584702,US,quite,boring,75,7623,yes,15.0,0.7431583609286297,12.918193335439742,1.1611530815883544,narrator,narrator US
1035,66feb8cfc4ad99bf48584702,US,quite,boring,60,13156,no,,-0.42662794794050946,12.918193335439742,,narrator,narrator US
1036,66feb8cfc4ad99bf48584702,US,extremely,boring,60,14766,yes,-5.0,-0.42662794794050946,12.918193335439742,-0.38705102719611817,narrator,narrator US
1037,66feb8cfc4ad99bf48584702,US,extremely,boring,65,5923,no,,-0.03669917831746306,12.918193335439742,,narrator,narrator US
1038,66feb8cfc4ad99bf48584702,US,slightly,difficult,77,10944,yes,22.0,0.8991298687778483,12.918193335439742,1.70302451966292,narrator,narrator US
1039,66feb8cfc4ad99bf48584702,US,slightly,difficult,55,4940,no,,-0.8165567175635559,12.918193335439742,,narrator,narrator US
1040,66feb8cfc4ad99bf48584702,US,kind of,difficult,52,2715,yes,-2.0,-1.0505139793373837,12.918193335439742,-0.15482041087844725,narrator,narrator US
1041,66feb8cfc4ad99bf48584702,US,kind of,difficult,54,6897,no,,-0.8945424714881651,12.918193335439742,,narrator,narrator US
1042,66feb8cfc4ad99bf48584702,US,quite,difficult,62,5009,yes,-4.0,-0.2706564400912909,12.918193335439742,-0.3096408217568945,narrator,narrator US
1043,66feb8cfc4ad99bf48584702,US,quite,difficult,66,14069,no,,0.04128657560714622,12.918193335439742,,narrator,narrator US
1044,66feb8cfc4ad99bf48584702,US,very,difficult,53,5159,yes,-18.0,-0.9725282254127745,12.918193335439742,-1.3933836979060255,narrator,narrator US
1045,66feb8cfc4ad99bf48584702,US,very,difficult,71,4027,no,,0.4312153452301926,12.918193335439742,,narrator,narrator US
1046,66feb8cfc4ad99bf48584702,US,extremely,difficult,56,3875,yes,-6.0,-0.7385709636389466,12.918193335439742,-0.4644612326353418,narrator,narrator US
1047,66feb8cfc4ad99bf48584702,US,extremely,difficult,62,5516,no,,-0.2706564400912909,12.918193335439742,,narrator,narrator US
1048,66feb8cfc4ad99bf48584702,US,slightly,concerned,57,5766,yes,4.0,-0.6605852097143373,12.918193335439742,0.3096408217568945,narrator,narrator US
1049,66feb8cfc4ad99bf48584702,US,slightly,concerned,53,6501,no,,-0.9725282254127745,12.918193335439742,,narrator,narrator US
1050,66feb8cfc4ad99bf48584702,US,kind of,concerned,48,4552,yes,-10.0,-1.362456995035821,12.918193335439742,-0.7741020543922363,narrator,narrator US
1051,66feb8cfc4ad99bf48584702,US,kind of,concerned,58,11456,no,,-0.582599455789728,12.918193335439742,,narrator,narrator US
1052,66feb8cfc4ad99bf48584702,US,quite,concerned,94,7273,yes,14.0,2.2248876854962063,12.918193335439742,1.0837428761491308,narrator,narrator US
1053,66feb8cfc4ad99bf48584702,US,quite,concerned,80,6055,no,,1.133087130551676,12.918193335439742,,narrator,narrator US
1054,66feb8cfc4ad99bf48584702,US,very,concerned,58,6796,yes,3.0,-0.582599455789728,12.918193335439742,0.2322306163176709,narrator,narrator US
1055,66feb8cfc4ad99bf48584702,US,very,concerned,55,5770,no,,-0.8165567175635559,12.918193335439742,,narrator,narrator US
1056,66feb8cfc4ad99bf48584702,US,extremely,concerned,53,6737,yes,-17.0,-0.9725282254127745,12.918193335439742,-1.3159734924668018,narrator,narrator US
1057,66feb8cfc4ad99bf48584702,US,extremely,concerned,70,10703,no,,0.35322959130558335,12.918193335439742,,narrator,narrator US
1058,66feb8cfc4ad99bf48584702,US,slightly,understandable,57,8072,yes,3.0,-0.6605852097143373,12.918193335439742,0.2322306163176709,narrator,narrator US
1059,66feb8cfc4ad99bf48584702,US,slightly,understandable,54,13508,no,,-0.8945424714881651,12.918193335439742,,narrator,narrator US
1060,66feb8cfc4ad99bf48584702,US,kind of,understandable,58,10522,yes,-11.0,-0.582599455789728,12.918193335439742,-0.85151225983146,narrator,narrator US
1061,66feb8cfc4ad99bf48584702,US,kind of,understandable,69,7899,no,,0.2752438373809741,12.918193335439742,,narrator,narrator US
1062,66feb8cfc4ad99bf48584702,US,quite,understandable,60,9179,yes,-3.0,-0.42662794794050946,12.918193335439742,-0.2322306163176709,narrator,narrator US
1063,66feb8cfc4ad99bf48584702,US,quite,understandable,63,4379,no,,-0.19267068616668162,12.918193335439742,,narrator,narrator US
1064,66feb8cfc4ad99bf48584702,US,very,understandable,84,6689,yes,13.0,1.4450301462501134,12.918193335439742,1.0063326707099072,narrator,narrator US
1065,66feb8cfc4ad99bf48584702,US,very,understandable,71,4671,no,,0.4312153452301926,12.918193335439742,,narrator,narrator US
1066,66feb8cfc4ad99bf48584702,US,extremely,understandable,91,5844,yes,-2.0,1.9909304237223784,12.918193335439742,-0.15482041087844725,narrator,narrator US
1067,66feb8cfc4ad99bf48584702,US,extremely,understandable,93,5553,no,,2.146901931571597,12.918193335439742,,narrator,narrator US
1068,66feb8cfc4ad99bf48584702,US,slightly,impressive,55,11135,yes,-2.0,-0.8165567175635559,12.918193335439742,-0.15482041087844725,narrator,narrator US
1069,66feb8cfc4ad99bf48584702,US,slightly,impressive,57,2694,no,,-0.6605852097143373,12.918193335439742,,narrator,narrator US
1070,66feb8cfc4ad99bf48584702,US,kind of,impressive,86,4314,yes,22.0,1.601001654099332,12.918193335439742,1.70302451966292,narrator,narrator US
1071,66feb8cfc4ad99bf48584702,US,kind of,impressive,64,7368,no,,-0.11468493224207234,12.918193335439742,,narrator,narrator US
1072,66feb8cfc4ad99bf48584702,US,quite,impressive,63,4201,yes,-5.0,-0.19267068616668162,12.918193335439742,-0.38705102719611817,narrator,narrator US
1073,66feb8cfc4ad99bf48584702,US,quite,impressive,68,5911,no,,0.19725808345636478,12.918193335439742,,narrator,narrator US
1074,66feb8cfc4ad99bf48584702,US,very,impressive,93,5240,yes,11.0,2.146901931571597,12.918193335439742,0.85151225983146,narrator,narrator US
1075,66feb8cfc4ad99bf48584702,US,very,impressive,82,10323,no,,1.2890586384008946,12.918193335439742,,narrator,narrator US
1076,66feb8cfc4ad99bf48584702,US,extremely,impressive,93,9296,yes,2.0,2.146901931571597,12.918193335439742,0.15482041087844725,narrator,narrator US
1077,66feb8cfc4ad99bf48584702,US,extremely,impressive,91,5353,no,,1.9909304237223784,12.918193335439742,,narrator,narrator US
1078,66feb8cfc4ad99bf48584702,US,slightly,helpful,52,3496,yes,-10.0,-1.0505139793373837,12.918193335439742,-0.7741020543922363,narrator,narrator US
1079,66feb8cfc4ad99bf48584702,US,slightly,helpful,62,6478,no,,-0.2706564400912909,12.918193335439742,,narrator,narrator US
1080,66feb8cfc4ad99bf48584702,US,kind of,helpful,52,3521,yes,6.0,-1.0505139793373837,12.918193335439742,0.4644612326353418,narrator,narrator US
1081,66feb8cfc4ad99bf48584702,US,kind of,helpful,46,8861,no,,-1.5184285028850395,12.918193335439742,,narrator,narrator US
1082,66feb8cfc4ad99bf48584702,US,quite,helpful,86,4760,yes,31.0,1.601001654099332,12.918193335439742,2.3997163686159326,narrator,narrator US
1083,66feb8cfc4ad99bf48584702,US,quite,helpful,55,6020,no,,-0.8165567175635559,12.918193335439742,,narrator,narrator US
1084,66feb8cfc4ad99bf48584702,US,very,helpful,59,4313,yes,4.0,-0.5046137018651188,12.918193335439742,0.3096408217568945,narrator,narrator US
1085,66feb8cfc4ad99bf48584702,US,very,helpful,55,6458,no,,-0.8165567175635559,12.918193335439742,,narrator,narrator US
1086,66feb8cfc4ad99bf48584702,US,extremely,helpful,94,2856,yes,47.0,2.2248876854962063,12.918193335439742,3.638279655643511,narrator,narrator US
1087,66feb8cfc4ad99bf48584702,US,extremely,helpful,47,5753,no,,-1.4404427489604301,12.918193335439742,,narrator,narrator US
1088,671ad3255a64b6879856e3b8,US,slightly,exhausted,39,5361,yes,-4.0,-2.088962874525319,9.772971632981923,-0.409292091517053,narrator,narrator US
1089,671ad3255a64b6879856e3b8,US,slightly,exhausted,43,11978,no,,-1.6766276772314967,9.772971632981923,,narrator,narrator US
1090,671ad3255a64b6879856e3b8,US,kind of,exhausted,60,3048,yes,23.0,0.0757969112672466,9.772971632981923,2.3534295262230547,narrator,narrator US
1091,671ad3255a64b6879856e3b8,US,kind of,exhausted,37,3166,no,,-2.2951304731722297,9.772971632981923,,narrator,narrator US
1092,671ad3255a64b6879856e3b8,US,quite,exhausted,62,3205,yes,-1.0,0.28196450991415756,9.772971632981923,-0.10232302287926325,narrator,narrator US
1093,671ad3255a64b6879856e3b8,US,quite,exhausted,63,3425,no,,0.3850483092376131,9.772971632981923,,narrator,narrator US
1094,671ad3255a64b6879856e3b8,US,very,exhausted,59,4361,yes,0.0,-0.02728688805620889,9.772971632981923,0.0,narrator,narrator US
1095,671ad3255a64b6879856e3b8,US,very,exhausted,59,3096,no,,-0.02728688805620889,9.772971632981923,,narrator,narrator US
1096,671ad3255a64b6879856e3b8,US,extremely,exhausted,65,3494,yes,2.0,0.591215907884524,9.772971632981923,0.2046460457585265,narrator,narrator US
1097,671ad3255a64b6879856e3b8,US,extremely,exhausted,63,10395,no,,0.3850483092376131,9.772971632981923,,narrator,narrator US
1098,671ad3255a64b6879856e3b8,US,slightly,boring,34,3005,yes,-28.0,-2.604381871142596,9.772971632981923,-2.865044640619371,narrator,narrator US
1099,671ad3255a64b6879856e3b8,US,slightly,boring,62,9006,no,,0.28196450991415756,9.772971632981923,,narrator,narrator US
1100,671ad3255a64b6879856e3b8,US,kind of,boring,64,2929,yes,5.0,0.48813210856106853,9.772971632981923,0.5116151143963162,narrator,narrator US
1101,671ad3255a64b6879856e3b8,US,kind of,boring,59,10406,no,,-0.02728688805620889,9.772971632981923,,narrator,narrator US
1102,671ad3255a64b6879856e3b8,US,quite,boring,64,10691,yes,1.0,0.48813210856106853,9.772971632981923,0.10232302287926325,narrator,narrator US
1103,671ad3255a64b6879856e3b8,US,quite,boring,63,9214,no,,0.3850483092376131,9.772971632981923,,narrator,narrator US
1104,671ad3255a64b6879856e3b8,US,extremely,boring,64,6998,yes,25.0,0.48813210856106853,9.772971632981923,2.5580755719815813,narrator,narrator US
1105,671ad3255a64b6879856e3b8,US,extremely,boring,39,4164,no,,-2.088962874525319,9.772971632981923,,narrator,narrator US
1106,671ad3255a64b6879856e3b8,US,slightly,difficult,63,4284,yes,2.0,0.3850483092376131,9.772971632981923,0.2046460457585265,narrator,narrator US
1107,671ad3255a64b6879856e3b8,US,slightly,difficult,61,7489,no,,0.17888071059070207,9.772971632981923,,narrator,narrator US
1108,671ad3255a64b6879856e3b8,US,kind of,difficult,59,3132,yes,23.0,-0.02728688805620889,9.772971632981923,2.3534295262230547,narrator,narrator US
1109,671ad3255a64b6879856e3b8,US,kind of,difficult,36,3252,no,,-2.398214272495685,9.772971632981923,,narrator,narrator US
1110,671ad3255a64b6879856e3b8,US,quite,difficult,63,3343,yes,-3.0,0.3850483092376131,9.772971632981923,-0.3069690686377897,narrator,narrator US
1111,671ad3255a64b6879856e3b8,US,quite,difficult,66,6028,no,,0.6942997072079795,9.772971632981923,,narrator,narrator US
1112,671ad3255a64b6879856e3b8,US,very,difficult,65,3426,yes,4.0,0.591215907884524,9.772971632981923,0.409292091517053,narrator,narrator US
1113,671ad3255a64b6879856e3b8,US,very,difficult,61,3470,no,,0.17888071059070207,9.772971632981923,,narrator,narrator US
1114,671ad3255a64b6879856e3b8,US,extremely,difficult,41,8367,yes,-28.0,-1.8827952758784077,9.772971632981923,-2.865044640619371,narrator,narrator US
1115,671ad3255a64b6879856e3b8,US,extremely,difficult,69,3792,no,,1.003551105178346,9.772971632981923,,narrator,narrator US
1116,671ad3255a64b6879856e3b8,US,slightly,concerned,71,4377,yes,6.0,1.209718703825257,9.772971632981923,0.6139381372755794,narrator,narrator US
1117,671ad3255a64b6879856e3b8,US,slightly,concerned,65,4545,no,,0.591215907884524,9.772971632981923,,narrator,narrator US
1118,671ad3255a64b6879856e3b8,US,kind of,concerned,60,10887,yes,-6.0,0.0757969112672466,9.772971632981923,-0.6139381372755794,narrator,narrator US
1119,671ad3255a64b6879856e3b8,US,kind of,concerned,66,6096,no,,0.6942997072079795,9.772971632981923,,narrator,narrator US
1120,671ad3255a64b6879856e3b8,US,quite,concerned,35,9124,yes,-34.0,-2.5012980718191407,9.772971632981923,-3.4789827778949505,narrator,narrator US
1121,671ad3255a64b6879856e3b8,US,quite,concerned,69,3967,no,,1.003551105178346,9.772971632981923,,narrator,narrator US
1122,671ad3255a64b6879856e3b8,US,very,concerned,69,10262,yes,0.0,1.003551105178346,9.772971632981923,0.0,narrator,narrator US
1123,671ad3255a64b6879856e3b8,US,very,concerned,69,10117,no,,1.003551105178346,9.772971632981923,,narrator,narrator US
1124,671ad3255a64b6879856e3b8,US,extremely,concerned,65,6097,yes,4.0,0.591215907884524,9.772971632981923,0.409292091517053,narrator,narrator US
1125,671ad3255a64b6879856e3b8,US,extremely,concerned,61,731783,no,,0.17888071059070207,9.772971632981923,,narrator,narrator US
1126,671ad3255a64b6879856e3b8,US,slightly,understandable,63,6361,yes,2.0,0.3850483092376131,9.772971632981923,0.2046460457585265,narrator,narrator US
1127,671ad3255a64b6879856e3b8,US,slightly,understandable,61,3676,no,,0.17888071059070207,9.772971632981923,,narrator,narrator US
1128,671ad3255a64b6879856e3b8,US,kind of,understandable,42,3594,yes,-24.0,-1.7797114765549522,9.772971632981923,-2.4557525491023178,narrator,narrator US
1129,671ad3255a64b6879856e3b8,US,kind of,understandable,66,3230,no,,0.6942997072079795,9.772971632981923,,narrator,narrator US
1130,671ad3255a64b6879856e3b8,US,quite,understandable,64,4179,yes,1.0,0.48813210856106853,9.772971632981923,0.10232302287926325,narrator,narrator US
1131,671ad3255a64b6879856e3b8,US,quite,understandable,63,5046,no,,0.3850483092376131,9.772971632981923,,narrator,narrator US
1132,671ad3255a64b6879856e3b8,US,very,understandable,61,9634,yes,-5.0,0.17888071059070207,9.772971632981923,-0.5116151143963162,narrator,narrator US
1133,671ad3255a64b6879856e3b8,US,very,understandable,66,4403,no,,0.6942997072079795,9.772971632981923,,narrator,narrator US
1134,671ad3255a64b6879856e3b8,US,extremely,understandable,61,3182,yes,0.0,0.17888071059070207,9.772971632981923,0.0,narrator,narrator US
1135,671ad3255a64b6879856e3b8,US,extremely,understandable,61,3747,no,,0.17888071059070207,9.772971632981923,,narrator,narrator US
1136,671ad3255a64b6879856e3b8,US,slightly,impressive,68,6811,yes,7.0,0.9004673058548904,9.772971632981923,0.7162611601548428,narrator,narrator US
1137,671ad3255a64b6879856e3b8,US,slightly,impressive,61,6230,no,,0.17888071059070207,9.772971632981923,,narrator,narrator US
1138,671ad3255a64b6879856e3b8,US,kind of,impressive,60,13044,yes,-4.0,0.0757969112672466,9.772971632981923,-0.409292091517053,narrator,narrator US
1139,671ad3255a64b6879856e3b8,US,kind of,impressive,64,3440,no,,0.48813210856106853,9.772971632981923,,narrator,narrator US
1140,671ad3255a64b6879856e3b8,US,quite,impressive,65,6091,yes,7.0,0.591215907884524,9.772971632981923,0.7162611601548428,narrator,narrator US
1141,671ad3255a64b6879856e3b8,US,quite,impressive,58,6866,no,,-0.13037068737966437,9.772971632981923,,narrator,narrator US
1142,671ad3255a64b6879856e3b8,US,very,impressive,64,6523,yes,4.0,0.48813210856106853,9.772971632981923,0.409292091517053,narrator,narrator US
1143,671ad3255a64b6879856e3b8,US,very,impressive,60,3209,no,,0.0757969112672466,9.772971632981923,,narrator,narrator US
1144,671ad3255a64b6879856e3b8,US,extremely,impressive,62,3479,yes,1.0,0.28196450991415756,9.772971632981923,0.10232302287926325,narrator,narrator US
1145,671ad3255a64b6879856e3b8,US,extremely,impressive,61,3289,no,,0.17888071059070207,9.772971632981923,,narrator,narrator US
1146,671ad3255a64b6879856e3b8,US,slightly,helpful,61,3056,yes,1.0,0.17888071059070207,9.772971632981923,0.10232302287926325,narrator,narrator US
1147,671ad3255a64b6879856e3b8,US,slightly,helpful,60,3157,no,,0.0757969112672466,9.772971632981923,,narrator,narrator US
1148,671ad3255a64b6879856e3b8,US,kind of,helpful,36,7669,yes,-26.0,-2.398214272495685,9.772971632981923,-2.6603985948608444,narrator,narrator US
1149,671ad3255a64b6879856e3b8,US,kind of,helpful,62,7041,no,,0.28196450991415756,9.772971632981923,,narrator,narrator US
1150,671ad3255a64b6879856e3b8,US,quite,helpful,40,3451,yes,-25.0,-1.9858790752018631,9.772971632981923,-2.5580755719815813,narrator,narrator US
1151,671ad3255a64b6879856e3b8,US,quite,helpful,65,6985,no,,0.591215907884524,9.772971632981923,,narrator,narrator US
1152,671ad3255a64b6879856e3b8,US,very,helpful,72,6427,yes,5.0,1.3128025031487125,9.772971632981923,0.5116151143963162,narrator,narrator US
1153,671ad3255a64b6879856e3b8,US,very,helpful,67,9318,no,,0.797383506531435,9.772971632981923,,narrator,narrator US
1154,671ad3255a64b6879856e3b8,US,extremely,helpful,60,3582,yes,-3.0,0.0757969112672466,9.772971632981923,-0.3069690686377897,narrator,narrator US
1155,671ad3255a64b6879856e3b8,US,extremely,helpful,63,8313,no,,0.3850483092376131,9.772971632981923,,narrator,narrator US
1156,6723b0f2ee2013831dbbfc13,US,slightly,exhausted,100,8932,yes,0.0,0.626399008294771,13.836076255418002,0.0,narrator,narrator US
1157,6723b0f2ee2013831dbbfc13,US,slightly,exhausted,100,15067,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
1158,6723b0f2ee2013831dbbfc13,US,kind of,exhausted,86,18960,yes,0.0,-0.3929716855456078,13.836076255418002,0.0,narrator,narrator US
1159,6723b0f2ee2013831dbbfc13,US,kind of,exhausted,86,9491,no,,-0.3929716855456078,13.836076255418002,,narrator,narrator US
1160,6723b0f2ee2013831dbbfc13,US,quite,exhausted,100,11013,yes,11.0,0.626399008294771,13.836076255418002,0.7950230829128716,narrator,narrator US
1161,6723b0f2ee2013831dbbfc13,US,quite,exhausted,89,18062,no,,-0.17453510829409805,13.836076255418002,,narrator,narrator US
1162,6723b0f2ee2013831dbbfc13,US,very,exhausted,100,10728,yes,0.0,0.626399008294771,13.836076255418002,0.0,narrator,narrator US
1163,6723b0f2ee2013831dbbfc13,US,very,exhausted,100,10988,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
1164,6723b0f2ee2013831dbbfc13,US,extremely,exhausted,100,12726,yes,100.0,0.626399008294771,13.836076255418002,7.227482571935196,narrator,narrator US
1165,6723b0f2ee2013831dbbfc13,US,extremely,exhausted,0,29798,no,,-6.65482023342222,13.836076255418002,,narrator,narrator US
1166,6723b0f2ee2013831dbbfc13,US,slightly,boring,85,18855,yes,-2.0,-0.4657838779627777,13.836076255418002,-0.14454965143870394,narrator,narrator US
1167,6723b0f2ee2013831dbbfc13,US,slightly,boring,87,12167,no,,-0.3201594931284379,13.836076255418002,,narrator,narrator US
1168,6723b0f2ee2013831dbbfc13,US,kind of,boring,87,17550,yes,-3.0,-0.3201594931284379,13.836076255418002,-0.2168244771580559,narrator,narrator US
1169,6723b0f2ee2013831dbbfc13,US,kind of,boring,90,11603,no,,-0.10172291587692814,13.836076255418002,,narrator,narrator US
1170,6723b0f2ee2013831dbbfc13,US,quite,boring,84,16844,yes,-6.0,-0.5385960703799476,13.836076255418002,-0.4336489543161118,narrator,narrator US
1171,6723b0f2ee2013831dbbfc13,US,quite,boring,90,10111,no,,-0.10172291587692814,13.836076255418002,,narrator,narrator US
1172,6723b0f2ee2013831dbbfc13,US,extremely,boring,87,7641,yes,-13.0,-0.3201594931284379,13.836076255418002,-0.9395727343515755,narrator,narrator US
1173,6723b0f2ee2013831dbbfc13,US,extremely,boring,100,85557,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
1174,6723b0f2ee2013831dbbfc13,US,slightly,difficult,76,17005,yes,-5.0,-1.121093609717307,13.836076255418002,-0.3613741285967598,narrator,narrator US
1175,6723b0f2ee2013831dbbfc13,US,slightly,difficult,81,9533,no,,-0.7570326476314574,13.836076255418002,,narrator,narrator US
1176,6723b0f2ee2013831dbbfc13,US,kind of,difficult,92,15951,yes,6.0,0.0439014689574117,13.836076255418002,0.4336489543161118,narrator,narrator US
1177,6723b0f2ee2013831dbbfc13,US,kind of,difficult,86,6734,no,,-0.3929716855456078,13.836076255418002,,narrator,narrator US
1178,6723b0f2ee2013831dbbfc13,US,quite,difficult,68,10428,yes,-17.0,-1.7035911490546662,13.836076255418002,-1.2286720372289834,narrator,narrator US
1179,6723b0f2ee2013831dbbfc13,US,quite,difficult,85,6971,no,,-0.4657838779627777,13.836076255418002,,narrator,narrator US
1180,6723b0f2ee2013831dbbfc13,US,very,difficult,92,4969,yes,-2.0,0.0439014689574117,13.836076255418002,-0.14454965143870394,narrator,narrator US
1181,6723b0f2ee2013831dbbfc13,US,very,difficult,94,7776,no,,0.18952585379175152,13.836076255418002,,narrator,narrator US
1182,6723b0f2ee2013831dbbfc13,US,extremely,difficult,92,5874,yes,1.0,0.0439014689574117,13.836076255418002,0.07227482571935197,narrator,narrator US
1183,6723b0f2ee2013831dbbfc13,US,extremely,difficult,91,7850,no,,-0.028910723459758217,13.836076255418002,,narrator,narrator US
1184,6723b0f2ee2013831dbbfc13,US,slightly,concerned,88,6447,yes,-4.0,-0.24734730071126795,13.836076255418002,-0.28909930287740787,narrator,narrator US
1185,6723b0f2ee2013831dbbfc13,US,slightly,concerned,92,17525,no,,0.0439014689574117,13.836076255418002,,narrator,narrator US
1186,6723b0f2ee2013831dbbfc13,US,kind of,concerned,87,16142,yes,3.0,-0.3201594931284379,13.836076255418002,0.2168244771580559,narrator,narrator US
1187,6723b0f2ee2013831dbbfc13,US,kind of,concerned,84,23992,no,,-0.5385960703799476,13.836076255418002,,narrator,narrator US
1188,6723b0f2ee2013831dbbfc13,US,quite,concerned,100,10992,yes,0.0,0.626399008294771,13.836076255418002,0.0,narrator,narrator US
1189,6723b0f2ee2013831dbbfc13,US,quite,concerned,100,5457,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
1190,6723b0f2ee2013831dbbfc13,US,very,concerned,91,9559,yes,6.0,-0.028910723459758217,13.836076255418002,0.4336489543161118,narrator,narrator US
1191,6723b0f2ee2013831dbbfc13,US,very,concerned,85,31850,no,,-0.4657838779627777,13.836076255418002,,narrator,narrator US
1192,6723b0f2ee2013831dbbfc13,US,extremely,concerned,100,15132,yes,14.0,0.626399008294771,13.836076255418002,1.0118475600709276,narrator,narrator US
1193,6723b0f2ee2013831dbbfc13,US,extremely,concerned,86,8071,no,,-0.3929716855456078,13.836076255418002,,narrator,narrator US
1194,6723b0f2ee2013831dbbfc13,US,slightly,understandable,99,11298,yes,6.0,0.5535868158776011,13.836076255418002,0.4336489543161118,narrator,narrator US
1195,6723b0f2ee2013831dbbfc13,US,slightly,understandable,93,13807,no,,0.11671366137458161,13.836076255418002,,narrator,narrator US
1196,6723b0f2ee2013831dbbfc13,US,kind of,understandable,100,17079,yes,6.0,0.626399008294771,13.836076255418002,0.4336489543161118,narrator,narrator US
1197,6723b0f2ee2013831dbbfc13,US,kind of,understandable,94,21963,no,,0.18952585379175152,13.836076255418002,,narrator,narrator US
1198,6723b0f2ee2013831dbbfc13,US,quite,understandable,100,9946,yes,0.0,0.626399008294771,13.836076255418002,0.0,narrator,narrator US
1199,6723b0f2ee2013831dbbfc13,US,quite,understandable,100,9371,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
1200,6723b0f2ee2013831dbbfc13,US,very,understandable,100,7742,yes,0.0,0.626399008294771,13.836076255418002,0.0,narrator,narrator US
1201,6723b0f2ee2013831dbbfc13,US,very,understandable,100,7875,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
1202,6723b0f2ee2013831dbbfc13,US,extremely,understandable,100,19451,yes,0.0,0.626399008294771,13.836076255418002,0.0,narrator,narrator US
1203,6723b0f2ee2013831dbbfc13,US,extremely,understandable,100,7376,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
1204,6723b0f2ee2013831dbbfc13,US,slightly,impressive,96,8910,yes,-3.0,0.33515023862609133,13.836076255418002,-0.2168244771580559,narrator,narrator US
1205,6723b0f2ee2013831dbbfc13,US,slightly,impressive,99,7550,no,,0.5535868158776011,13.836076255418002,,narrator,narrator US
1206,6723b0f2ee2013831dbbfc13,US,kind of,impressive,89,14800,yes,-2.0,-0.17453510829409805,13.836076255418002,-0.14454965143870394,narrator,narrator US
1207,6723b0f2ee2013831dbbfc13,US,kind of,impressive,91,12557,no,,-0.028910723459758217,13.836076255418002,,narrator,narrator US
1208,6723b0f2ee2013831dbbfc13,US,quite,impressive,100,11997,yes,3.0,0.626399008294771,13.836076255418002,0.2168244771580559,narrator,narrator US
1209,6723b0f2ee2013831dbbfc13,US,quite,impressive,97,23367,no,,0.4079624310432613,13.836076255418002,,narrator,narrator US
1210,6723b0f2ee2013831dbbfc13,US,very,impressive,84,6654,yes,-4.0,-0.5385960703799476,13.836076255418002,-0.28909930287740787,narrator,narrator US
1211,6723b0f2ee2013831dbbfc13,US,very,impressive,88,16204,no,,-0.24734730071126795,13.836076255418002,,narrator,narrator US
1212,6723b0f2ee2013831dbbfc13,US,extremely,impressive,100,17921,yes,0.0,0.626399008294771,13.836076255418002,0.0,narrator,narrator US
1213,6723b0f2ee2013831dbbfc13,US,extremely,impressive,100,9324,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
1214,6723b0f2ee2013831dbbfc13,US,slightly,helpful,67,27486,yes,-10.0,-1.776403341471836,13.836076255418002,-0.7227482571935196,narrator,narrator US
1215,6723b0f2ee2013831dbbfc13,US,slightly,helpful,77,6015,no,,-1.0482814173001371,13.836076255418002,,narrator,narrator US
1216,6723b0f2ee2013831dbbfc13,US,kind of,helpful,100,13312,yes,0.0,0.626399008294771,13.836076255418002,0.0,narrator,narrator US
1217,6723b0f2ee2013831dbbfc13,US,kind of,helpful,100,18053,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
1218,6723b0f2ee2013831dbbfc13,US,quite,helpful,100,78329,yes,0.0,0.626399008294771,13.836076255418002,0.0,narrator,narrator US
1219,6723b0f2ee2013831dbbfc13,US,quite,helpful,100,18512,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
1220,6723b0f2ee2013831dbbfc13,US,very,helpful,100,7066,yes,0.0,0.626399008294771,13.836076255418002,0.0,narrator,narrator US
1221,6723b0f2ee2013831dbbfc13,US,very,helpful,100,5383,no,,0.626399008294771,13.836076255418002,,narrator,narrator US
